date,equity,ret,atk_cap,peak,dd,ym
2022-11-09,4703481.5,-0.00923082,0.4,6768690.0,-0.305112,2022-11
2022-11-10,4791930.0,0.018804949,0.4,6768690.0,-0.2920447,2022-11
2022-11-11,4807175.5,0.0031814775,0.4,6768690.0,-0.28979236,2022-11
2022-11-14,4795633.0,-0.0024011058,0.4,6768690.0,-0.2914976,2022-11
2022-11-15,4806517.5,0.002269578,0.4,6768690.0,-0.28988957,2022-11
2022-11-16,4779391.0,-0.0056436616,0.4,6768690.0,-0.2938972,2022-11
2022-11-17,4767881.5,-0.002408151,0.4,6768690.0,-0.2955976,2022-11
2022-11-18,4782989.0,0.0031686346,0.4,6768690.0,-0.29336566,2022-11
2022-11-21,4780438.0,-0.0005333385,0.4,6768690.0,-0.29374254,2022-11
2022-11-22,4832953.5,0.010985518,0.4,6768690.0,-0.28598392,2022-11
2022-11-23,4835874.5,0.00060433557,0.6,6768690.0,-0.28555238,2022-11
2022-11-25,4841933.5,0.0012529374,0.4,6768690.0,-0.28465724,2022-11
2022-11-28,4748502.0,-0.019296259,0.8,6768690.0,-0.29846072,2022-11
2022-11-29,4771870.5,0.00492123,0.6,6768690.0,-0.29500824,2022-11
2022-11-30,4856137.5,0.017659094,0.8,6768690.0,-0.28255874,2022-11
2022-12-01,4847078.5,-0.0018654506,1.0,6768690.0,-0.2838971,2022-12
2022-12-02,4863077.5,0.003300758,1.0,6768690.0,-0.28153342,2022-12
2022-12-05,4756471.0,-0.021921579,1.0,6768690.0,-0.29728335,2022-12
2022-12-06,4681053.0,-0.015855862,1.0,6768690.0,-0.30842555,2022-12
2022-12-07,4685469.0,0.0009434064,0.8,6768690.0,-0.30777317,2022-12
2022-12-08,4699151.5,0.0029201587,0.6,6768690.0,-0.30575168,2022-12
2022-12-09,4649201.5,-0.010629583,0.6,6768690.0,-0.31313127,2022-12
2022-12-12,4670086.0,0.0044920607,0.4,6768690.0,-0.31004584,2022-12
2022-12-13,4702292.5,0.0068963766,1.0,6768690.0,-0.30528766,2022-12
2022-12-14,4684967.5,-0.0036844017,1.0,6768690.0,-0.30784726,2022-12
2022-12-15,4570920.0,-0.024343252,1.0,6768690.0,-0.32469648,2022-12
2022-12-16,4546420.0,-0.0053600157,0.8,6768690.0,-0.3283161,2022-12
2022-12-19,4535888.5,-0.002316475,0.6,6768690.0,-0.329872,2022-12
2022-12-20,4550497.5,0.0032208085,0.6,6768690.0,-0.32771373,2022-12
2022-12-21,4618939.5,0.015040566,0.8,6768690.0,-0.31760216,2022-12
2022-12-22,4547730.5,-0.015416758,1.0,6768690.0,-0.3281225,2022-12
2022-12-23,4616084.0,0.015030257,1.0,6768690.0,-0.31802404,2022-12
2022-12-27,4636210.5,0.0043600323,1.0,6768690.0,-0.31505054,2022-12
2022-12-28,4551802.5,-0.018206298,1.0,6768690.0,-0.3275209,2022-12
2022-12-29,4602554.0,0.011149797,0.8,6768690.0,-0.32002294,2022-12
2022-12-30,4592099.5,-0.002271501,1.0,6768690.0,-0.32156748,2022-12
2023-01-03,4537435.0,-0.011903982,1.0,6768690.0,-0.32964355,2023-01
2023-01-04,4579349.5,0.009237504,1.0,6768690.0,-0.32345116,2023-01
2023-01-05,4556232.0,-0.005048156,0.8,6768690.0,-0.3268665,2023-01
2023-01-06,4695504.0,0.030567393,0.8,6768690.0,-0.30629057,2023-01
2023-01-09,4671450.5,-0.005122658,1.0,6768690.0,-0.3098442,2023-01
2023-01-10,4723315.0,0.011102438,1.0,6768690.0,-0.30218184,2023-01
2023-01-11,4787935.0,0.013681022,1.0,6768690.0,-0.2926349,2023-01
2023-01-12,4833787.0,0.009576567,1.0,6768690.0,-0.28586078,2023-01
2023-01-13,4860538.0,0.0055341288,1.0,6768690.0,-0.28190863,2023-01
2023-01-17,4819083.5,-0.008528765,1.0,6768690.0,-0.28803307,2023-01
2023-01-18,4668478.0,-0.031251896,1.0,6768690.0,-0.31028336,2023-01
2023-01-19,4601024.5,-0.014448703,1.0,6768690.0,-0.3202489,2023-01
2023-01-20,4695235.0,0.020475945,1.0,6768690.0,-0.30633032,2023-01
2023-01-23,4739957.0,0.009524941,1.0,6768690.0,-0.29972315,2023-01
2023-01-24,4759042.0,0.004026413,1.0,6768690.0,-0.29690355,2023-01
2023-01-25,4767489.0,0.0017748673,1.0,6768690.0,-0.2956556,2023-01
2023-01-26,4810307.5,0.008981387,1.0,6768690.0,-0.28932965,2023-01
2023-01-27,4826254.0,0.0033150911,1.0,6768690.0,-0.2869737,2023-01
2023-01-30,4771987.5,-0.011244039,1.0,6768690.0,-0.29499096,2023-01
2023-01-31,4876970.5,0.021999877,1.0,6768690.0,-0.27948087,2023-01
2023-02-01,4918924.0,0.008602421,1.0,6768690.0,-0.2732827,2023-02
2023-02-02,5063588.5,0.029409727,1.0,6768690.0,-0.2519101,2023-02
2023-02-03,4961037.5,-0.020252606,1.0,6768690.0,-0.26706094,2023-02
2023-02-06,4892231.0,-0.013869346,1.0,6768690.0,-0.27722633,2023-02
2023-02-07,4956923.0,0.013223411,1.0,6768690.0,-0.26766878,2023-02
2023-02-08,4880617.5,-0.015393694,1.0,6768690.0,-0.2789421,2023-02
2023-02-09,4820416.0,-0.012334804,1.0,6768690.0,-0.2878362,2023-02
2023-02-10,4800873.5,-0.004054109,1.0,6768690.0,-0.29072338,2023-02
2023-02-13,4866044.5,0.01357488,1.0,6768690.0,-0.2810951,2023-02
2023-02-14,4856729.5,-0.0019142628,1.0,6768690.0,-0.2824713,2023-02
2023-02-15,4883544.0,0.005521059,1.0,6768690.0,-0.27850974,2023-02
2023-02-16,4815431.0,-0.013947408,1.0,6768690.0,-0.28857267,2023-02
2023-02-17,4785563.0,-0.0062025785,1.0,6768690.0,-0.29298532,2023-02
2023-02-21,4681113.0,-0.02182607,1.0,6768690.0,-0.30841672,2023-02
2023-02-22,4671031.5,-0.0021537144,0.8,6768690.0,-0.30990613,2023-02
2023-02-23,4698497.0,0.0058799665,0.8,6768690.0,-0.30584842,2023-02
2023-02-24,4633567.0,-0.013819282,0.8,6768690.0,-0.31544107,2023-02
2023-02-27,4651322.0,0.0038318874,0.6,6768690.0,-0.312818,2023-02
2023-02-28,4648276.0,-0.00065480475,0.6,6768690.0,-0.313268,2023-02
2023-03-01,4634626.5,-0.0029363988,0.6,6768690.0,-0.31528455,2023-03
2023-03-02,4686464.5,0.011184899,0.8,6768690.0,-0.30762607,2023-03
2023-03-03,4768595.5,0.017525181,0.8,6768690.0,-0.2954921,2023-03
2023-03-06,4755491.0,-0.0027481436,0.6,6768690.0,-0.29742813,2023-03
2023-03-07,4691722.5,-0.01340952,0.8,6768690.0,-0.30684924,2023-03
2023-03-08,4706341.0,0.003115761,0.6,6768690.0,-0.30468953,2023-03
2023-03-09,4617383.0,-0.01890169,0.8,6768690.0,-0.3178321,2023-03
2023-03-10,4556247.5,-0.013240325,0.6,6768690.0,-0.32686418,2023-03
2023-03-13,4555824.0,-9.297137e-05,0.6,6768690.0,-0.32692677,2023-03
2023-03-14,4620493.0,0.014194882,0.4,6768690.0,-0.31737262,2023-03
2023-03-15,4583715.5,-0.007959665,0.6,6768690.0,-0.32280612,2023-03
2023-03-16,4648668.5,0.014170385,0.4,6768690.0,-0.31321,2023-03
2023-03-17,4613503.0,-0.0075646043,0.4,6768690.0,-0.31840533,2023-03
2023-03-20,4652970.0,0.00855465,0.4,6768690.0,-0.3125745,2023-03
2023-03-21,4722959.5,0.015041972,0.8,6768690.0,-0.30223435,2023-03
2023-03-22,4632743.5,-0.019101584,1.0,6768690.0,-0.31556278,2023-03
2023-03-23,4677360.5,0.00963082,1.0,6768690.0,-0.3089711,2023-03
2023-03-24,4704132.0,0.0057236296,0.8,6768690.0,-0.30501586,2023-03
2023-03-27,4702173.0,-0.00041642936,0.8,6768690.0,-0.3053053,2023-03
2023-03-28,4694531.0,-0.0016252558,1.0,6768690.0,-0.30643433,2023-03
2023-03-29,4783866.0,0.019029634,1.0,6768690.0,-0.29323608,2023-03
2023-03-30,4819914.0,0.0075353705,1.0,6768690.0,-0.28791034,2023-03
2023-03-31,4899800.5,0.016574305,1.0,6768690.0,-0.27610803,2023-03
2023-04-03,4914293.0,0.0029578805,1.0,6768690.0,-0.2739669,2023-04
2023-04-04,4886728.5,-0.0056090355,1.0,6768690.0,-0.27803928,2023-04
2023-04-05,4859186.0,-0.0056361756,1.0,6768690.0,-0.28210837,2023-04
2023-04-06,4864091.0,0.0010095239,1.0,6768690.0,-0.2813837,2023-04
2023-04-10,4880355.5,0.0033438005,1.0,6768690.0,-0.2789808,2023-04
2023-04-11,4887936.0,0.0015532896,1.0,6768690.0,-0.27786088,2023-04
2023-04-12,4864547.0,-0.0047850613,1.0,6768690.0,-0.28131634,2023-04
2023-04-13,4979581.5,0.023647578,1.0,6768690.0,-0.2643212,2023-04
2023-04-14,4947505.0,-0.006441573,1.0,6768690.0,-0.2690602,2023-04
2023-04-17,4932785.5,-0.0029751658,1.0,6768690.0,-0.2712348,2023-04
2023-04-18,4931416.5,-0.00027749734,1.0,6768690.0,-0.2714371,2023-04
2023-04-19,4908219.0,-0.0047040563,1.0,6768690.0,-0.27486426,2023-04
2023-04-20,4854735.0,-0.010896782,1.0,6768690.0,-0.28276592,2023-04
2023-04-21,4836882.5,-0.0036773086,1.0,6768690.0,-0.28540343,2023-04
2023-04-24,4876616.0,0.008214712,1.0,6768690.0,-0.27953327,2023-04
2023-04-25,4701861.5,-0.03583517,1.0,6768690.0,-0.30535132,2023-04
2023-04-26,4586472.0,-0.02454118,0.8,6768690.0,-0.32239884,2023-04
2023-04-27,4762698.5,0.03842303,0.8,6768690.0,-0.29636335,2023-04
2023-04-28,4857655.5,0.019937675,0.8,6768690.0,-0.28233445,2023-04
2023-05-01,4856839.0,-0.00016808114,0.8,6768690.0,-0.2824551,2023-05
2023-05-02,4685978.0,-0.035179425,1.0,6768690.0,-0.30769795,2023-05
2023-05-03,4612700.0,-0.01563767,0.8,6768690.0,-0.31852394,2023-05
2023-05-04,4539653.5,-0.015836027,0.6,6768690.0,-0.32931578,2023-05
2023-05-05,4687560.0,0.032580923,0.4,6768690.0,-0.30746424,2023-05
2023-05-08,4671424.5,-0.0034422558,0.6,6768690.0,-0.30984807,2023-05
2023-05-09,4654383.0,-0.003648015,0.6,6768690.0,-0.31236577,2023-05
2023-05-10,4670891.0,0.0035467388,0.4,6768690.0,-0.30992687,2023-05
2023-05-11,4657229.5,-0.0029248674,0.6,6768690.0,-0.3119452,2023-05
2023-05-12,4662510.0,0.0011337677,0.6,6768690.0,-0.3111651,2023-05
2023-05-15,4670465.5,0.001706187,0.6,6768690.0,-0.30998975,2023-05
2023-05-16,4628204.5,-0.009048577,0.6,6768690.0,-0.31623334,2023-05
2023-05-17,4674693.0,0.0100445505,0.4,6768690.0,-0.30936515,2023-05
2023-05-18,4737083.5,0.0133464895,0.6,6768690.0,-0.30014765,2023-05
2023-05-19,4734235.0,-0.00060131145,0.8,6768690.0,-0.30056852,2023-05
2023-05-22,4754038.0,0.004182961,0.8,6768690.0,-0.29764283,2023-05
2023-05-23,4690278.5,-0.013411713,1.0,6768690.0,-0.30706257,2023-05
2023-05-24,4660956.5,-0.006251653,1.0,6768690.0,-0.31139457,2023-05
2023-05-25,4707657.0,0.010019566,0.8,6768690.0,-0.3044951,2023-05
2023-05-26,4784790.5,0.016384771,1.0,6768690.0,-0.29309946,2023-05
2023-05-30,4786548.0,0.00036733132,1.0,6768690.0,-0.29283983,2023-05
2023-05-31,4786466.5,-1.7066719e-05,1.0,6768690.0,-0.29285187,2023-05
2023-06-01,4822908.0,0.0076134205,1.0,6768690.0,-0.28746802,2023-06
2023-06-02,4871478.0,0.010070682,1.0,6768690.0,-0.28029233,2023-06
2023-06-05,4879838.0,0.0017160774,1.0,6768690.0,-0.27905726,2023-06
2023-06-06,4871326.0,-0.0017443299,1.0,6768690.0,-0.2803148,2023-06
2023-06-07,4850102.5,-0.004356782,1.0,6768690.0,-0.28345037,2023-06
2023-06-08,4893280.0,0.008902391,1.0,6768690.0,-0.27707136,2023-06
2023-06-09,4897385.5,0.0008389554,1.0,6768690.0,-0.27646482,2023-06
2023-06-12,4955186.0,0.011802355,1.0,6768690.0,-0.26792538,2023-06
2023-06-13,4988686.5,0.0067607565,1.0,6768690.0,-0.26297605,2023-06
2023-06-14,4979671.5,-0.0018071135,1.0,6768690.0,-0.26430792,2023-06
2023-06-15,5118222.5,0.02782329,1.0,6768690.0,-0.24383855,2023-06
2023-06-16,5092797.0,-0.0049676695,1.0,6768690.0,-0.2475949,2023-06
2023-06-20,5025935.0,-0.013128777,1.0,6768690.0,-0.257473,2023-06
2023-06-21,5005239.5,-0.0041177277,1.0,6768690.0,-0.26053053,2023-06
2023-06-22,4993970.5,-0.0022514262,1.0,6768690.0,-0.2621954,2023-06
2023-06-23,4928088.5,-0.013192376,1.0,6768690.0,-0.2719288,2023-06
2023-06-26,4926224.0,-0.00037833047,1.0,6768690.0,-0.27220422,2023-06
2023-06-27,5019570.0,0.018948754,1.0,6768690.0,-0.25841337,2023-06
2023-06-28,4999302.5,-0.004037758,1.0,6768690.0,-0.26140767,2023-06
2023-06-29,5038269.0,0.00779438,1.0,6768690.0,-0.25565082,2023-06
2023-06-30,5129522.5,0.018112063,1.0,6768690.0,-0.24216908,2023-06
2023-07-03,5141619.5,0.0023583174,1.0,6768690.0,-0.2403819,2023-07
2023-07-05,5131372.5,-0.001992921,1.0,6768690.0,-0.2418958,2023-07
2023-07-06,5085812.0,-0.008878808,1.0,6768690.0,-0.24862683,2023-07
2023-07-07,5078812.0,-0.0013763309,1.0,6768690.0,-0.24966103,2023-07
2023-07-10,5110468.0,0.006233017,1.0,6768690.0,-0.24498421,2023-07
2023-07-11,5184090.5,0.014406165,1.0,6768690.0,-0.23410726,2023-07
2023-07-12,5232743.0,0.00938501,1.0,6768690.0,-0.22691941,2023-07
2023-07-13,5289422.5,0.010831755,1.0,6768690.0,-0.21854562,2023-07
2023-07-14,5264996.5,-0.0046178503,1.0,6768690.0,-0.22215426,2023-07
2023-07-17,5287786.0,0.0043285294,1.0,6768690.0,-0.21878737,2023-07
2023-07-18,5329741.5,0.007934411,1.0,6768690.0,-0.2125889,2023-07
2023-07-19,5329506.5,-4.404786e-05,1.0,6768690.0,-0.21262366,2023-07
2023-07-20,5266746.0,-0.0117760105,1.0,6768690.0,-0.22189581,2023-07
2023-07-21,5240058.0,-0.0050672693,1.0,6768690.0,-0.22583866,2023-07
2023-07-24,5250315.5,0.0019574962,1.0,6768690.0,-0.22432327,2023-07
2023-07-25,5273716.0,0.004456977,1.0,6768690.0,-0.22086608,2023-07
2023-07-26,5289898.0,0.0030684671,1.0,6768690.0,-0.21847534,2023-07
2023-07-27,5284376.5,-0.001043717,1.0,6768690.0,-0.21929109,2023-07
2023-07-28,5354016.0,0.013178349,1.0,6768690.0,-0.20900261,2023-07
2023-07-31,5361822.0,0.0014579296,1.0,6768690.0,-0.20784938,2023-07
2023-08-01,5367831.5,0.0011207461,1.0,6768690.0,-0.20696151,2023-08
2023-08-02,5271224.0,-0.017997485,1.0,6768690.0,-0.22123426,2023-08
2023-08-03,5248570.0,-0.0042976937,1.0,6768690.0,-0.22458112,2023-08
2023-08-04,5223291.0,-0.004816373,1.0,6768690.0,-0.22831583,2023-08
2023-08-07,5257166.5,0.0064855022,1.0,6768690.0,-0.22331107,2023-08
2023-08-08,5239465.5,-0.0033670468,1.0,6768690.0,-0.22592622,2023-08
2023-08-09,5219148.5,-0.0038776794,1.0,6768690.0,-0.22892785,2023-08
2023-08-10,5220325.0,0.00022536522,1.0,6768690.0,-0.22875398,2023-08
2023-08-11,5228845.0,0.0016320351,1.0,6768690.0,-0.22749525,2023-08
2023-08-14,5234842.0,0.0011469523,1.0,6768690.0,-0.22660929,2023-08
2023-08-15,5143648.5,-0.01742047,1.0,6768690.0,-0.24008214,2023-08
2023-08-16,5082408.5,-0.011905929,1.0,6768690.0,-0.24912965,2023-08
2023-08-17,5052882.5,-0.0058094067,1.0,6768690.0,-0.25349182,2023-08
2023-08-18,5065242.0,0.0024460356,1.0,6768690.0,-0.25166583,2023-08
2023-08-21,5096968.0,0.006263455,1.0,6768690.0,-0.24697864,2023-08
2023-08-22,5077954.0,-0.003730496,1.0,6768690.0,-0.24978775,2023-08
2023-08-23,5121673.0,0.008609494,1.0,6768690.0,-0.24332875,2023-08
2023-08-24,5017030.5,-0.020431262,1.0,6768690.0,-0.25878853,2023-08
2023-08-25,5066127.0,0.009785971,1.0,6768690.0,-0.25153506,2023-08
2023-08-28,5125768.5,0.0117725935,1.0,6768690.0,-0.2427237,2023-08
2023-08-29,5244008.5,0.023067713,1.0,6768690.0,-0.22525501,2023-08
2023-08-30,5278091.5,0.0064994497,1.0,6768690.0,-0.22021967,2023-08
2023-08-31,5280876.5,0.00052766013,1.0,6768690.0,-0.21980816,2023-08
2023-09-01,5334964.5,0.010242204,1.0,6768690.0,-0.21181726,2023-09
2023-09-05,5287669.0,-0.008865237,1.0,6768690.0,-0.21880466,2023-09
2023-09-06,5252849.5,-0.0065849824,1.0,6768690.0,-0.2239489,2023-09
2023-09-07,5209015.5,-0.00834475,1.0,6768690.0,-0.23042488,2023-09
2023-09-08,5236302.0,0.0052383346,1.0,6768690.0,-0.22639358,2023-09
2023-09-11,5256245.5,0.0038086777,1.0,6768690.0,-0.22344714,2023-09
2023-09-12,5243391.5,-0.0024454794,1.0,6768690.0,-0.22534621,2023-09
2023-09-13,5230121.0,-0.0025308728,1.0,6768690.0,-0.22730678,2023-09
2023-09-14,5315497.0,0.016323924,1.0,6768690.0,-0.21469337,2023-09
2023-09-15,5237473.5,-0.014678479,1.0,6768690.0,-0.22622049,2023-09
2023-09-18,5246872.5,0.0017946323,0.8,6768690.0,-0.22483194,2023-09
2023-09-19,5231725.5,-0.0028868436,0.8,6768690.0,-0.22706974,2023-09
2023-09-20,5171736.0,-0.011466447,0.8,6768690.0,-0.23593253,2023-09
2023-09-21,5078357.5,-0.018055512,0.8,6768690.0,-0.24972814,2023-09
2023-09-22,5069653.5,-0.0017139276,0.6,6768690.0,-0.25101405,2023-09
2023-09-25,5100494.0,0.006083397,0.6,6768690.0,-0.24645776,2023-09
2023-09-26,5034901.5,-0.012860073,0.8,6768690.0,-0.25614834,2023-09
2023-09-27,5051161.0,0.0032293717,0.4,6768690.0,-0.25374615,2023-09
2023-09-28,5069439.5,0.0036186776,0.4,6768690.0,-0.2510457,2023-09
2023-09-29,5046136.0,-0.004596909,0.4,6768690.0,-0.25448853,2023-09
2023-10-02,5025541.0,-0.004081369,0.4,6768690.0,-0.25753123,2023-10
2023-10-03,4998981.0,-0.0052850093,0.4,6768690.0,-0.26145518,2023-10
2023-10-04,4954747.5,-0.008848488,0.4,6768690.0,-0.26799017,2023-10
2023-10-05,4952595.0,-0.0004344423,0.4,6768690.0,-0.26830822,2023-10
2023-10-06,4979281.5,0.0053883237,0.4,6768690.0,-0.26436555,2023-10
2023-10-09,5018175.0,0.0078110383,0.4,6768690.0,-0.2586195,2023-10
2023-10-10,5029456.5,0.0022481245,0.4,6768690.0,-0.25695276,2023-10
2023-10-11,5024410.5,-0.0010032695,0.4,6768690.0,-0.25769824,2023-10
2023-10-12,5007797.5,-0.0033064447,0.4,6768690.0,-0.26015264,2023-10
2023-10-13,5024252.0,0.0032857098,0.4,6768690.0,-0.25772166,2023-10
2023-10-16,5050756.0,0.005275305,0.4,6768690.0,-0.253806,2023-10
2023-10-17,5058672.0,0.0015672963,0.4,6768690.0,-0.2526365,2023-10
2023-10-18,5044560.0,-0.0027896366,0.4,6768690.0,-0.25472134,2023-10
2023-10-19,5038332.5,-0.0012345195,0.4,6768690.0,-0.2556414,2023-10
2023-10-20,5013241.0,-0.0049801194,0.4,6768690.0,-0.2593484,2023-10
2023-10-23,4999567.5,-0.002727421,0.4,6768690.0,-0.2613685,2023-10
2023-10-24,4998772.0,-0.00015914044,0.4,6768690.0,-0.26148605,2023-10
2023-10-25,4945105.0,-0.010735985,0.4,6768690.0,-0.26941478,2023-10
2023-10-26,4906677.0,-0.0077709733,0.4,6768690.0,-0.27509207,2023-10
2023-10-27,4851803.0,-0.011183558,0.4,6768690.0,-0.28319913,2023-10
2023-10-30,4874226.0,0.004621609,0.4,6768690.0,-0.27988636,2023-10
2023-10-31,4881746.0,0.0015428066,0.4,6768690.0,-0.27877533,2023-10
2023-11-01,4904700.5,0.004702131,0.4,6768690.0,-0.27538407,2023-11
2023-11-02,4928475.0,0.0048472486,0.4,6768690.0,-0.2718717,2023-11
2023-11-03,4921321.0,-0.0014516152,0.4,6768690.0,-0.2729286,2023-11
2023-11-06,4911214.5,-0.0020536184,0.4,6768690.0,-0.2744217,2023-11
2023-11-07,4909865.0,-0.00027478393,0.4,6768690.0,-0.27462107,2023-11
2023-11-08,4898000.0,-0.0024165392,0.4,6768690.0,-0.27637398,2023-11
2023-11-09,4887281.0,-0.0021884441,0.4,6768690.0,-0.27795762,2023-11
2023-11-10,4939596.0,0.010704255,0.4,6768690.0,-0.27022868,2023-11
2023-11-13,4939492.0,-2.112391e-05,0.4,6768690.0,-0.270244,2023-11
2023-11-14,5005930.0,0.013450432,0.6,6768690.0,-0.26042855,2023-11
2023-11-15,5019615.5,0.002733815,0.8,6768690.0,-0.25840664,2023-11
2023-11-16,5022576.5,0.00058978796,1.0,6768690.0,-0.2579692,2023-11
2023-11-17,5048588.0,0.0051789246,1.0,6768690.0,-0.25412625,2023-11
2023-11-20,5090098.0,0.008222057,0.8,6768690.0,-0.24799365,2023-11
2023-11-21,5067381.5,-0.004462846,1.0,6768690.0,-0.25134975,2023-11
2023-11-22,5089409.0,0.0043470026,0.8,6768690.0,-0.2480954,2023-11
2023-11-24,5089888.5,9.418727e-05,1.0,6768690.0,-0.24802458,2023-11
2023-11-27,5069925.5,-0.0039220415,1.0,6768690.0,-0.25097388,2023-11
2023-11-28,5075607.5,0.0011206388,0.8,6768690.0,-0.25013447,2023-11
2023-11-29,5068912.5,-0.0013190547,0.8,6768690.0,-0.25112355,2023-11
2023-11-30,5082030.0,0.0025877953,0.6,6768690.0,-0.24918556,2023-11
2023-12-01,5103303.5,0.004185979,0.8,6768690.0,-0.24604267,2023-12
2023-12-04,5066917.5,-0.0071299234,0.8,6768690.0,-0.2514183,2023-12
2023-12-05,5056389.5,-0.0020777546,0.8,6768690.0,-0.25297368,2023-12
2023-12-06,5030103.5,-0.0051985267,0.8,6768690.0,-0.25685716,2023-12
2023-12-07,5082643.0,0.010444991,0.8,6768690.0,-0.24909502,2023-12
2023-12-08,5104900.5,0.004379113,0.8,6768690.0,-0.2458067,2023-12
2023-12-11,5129997.0,0.004916136,0.8,6768690.0,-0.24209899,2023-12
2023-12-12,5160993.5,0.006042226,1.0,6768690.0,-0.23751962,2023-12
2023-12-13,5272978.5,0.021698412,1.0,6768690.0,-0.22097504,2023-12
2023-12-14,5357419.0,0.016013842,1.0,6768690.0,-0.20849985,2023-12
2023-12-15,5331971.0,-0.004750014,1.0,6768690.0,-0.21225953,2023-12
2023-12-18,5332296.5,6.097561e-05,1.0,6768690.0,-0.21221143,2023-12
2023-12-19,5364976.5,0.006128629,1.0,6768690.0,-0.20738333,2023-12
2023-12-20,5286561.0,-0.014616191,1.0,6768690.0,-0.21896839,2023-12
2023-12-21,5339354.5,0.009986441,1.0,6768690.0,-0.2111687,2023-12
2023-12-22,5361228.5,0.0040967464,1.0,6768690.0,-0.20793706,2023-12
2023-12-26,5401534.0,0.0075178943,1.0,6768690.0,-0.20198238,2023-12
2023-12-27,5420238.5,0.0034627917,1.0,6768690.0,-0.19921899,2023-12
2023-12-28,5439374.5,0.0035305026,1.0,6768690.0,-0.19639182,2023-12
2023-12-29,5406143.0,-0.0061094165,1.0,6768690.0,-0.20130146,2023-12
2024-01-02,5365089.0,-0.0075939302,1.0,6768690.0,-0.2073667,2024-01
2024-01-03,5287524.0,-0.014457346,1.0,6768690.0,-0.21882612,2024-01
2024-01-04,5286873.5,-0.00012304384,1.0,6768690.0,-0.2189222,2024-01
2024-01-05,5299431.0,0.0023752055,1.0,6768690.0,-0.21706694,2024-01
2024-01-08,5359379.0,0.011312127,1.0,6768690.0,-0.20821029,2024-01
2024-01-09,5315393.0,-0.008207302,1.0,6768690.0,-0.21470875,2024-01
2024-01-10,5329655.0,0.002683143,1.0,6768690.0,-0.21260172,2024-01
2024-01-11,5270070.0,-0.011179904,1.0,6768690.0,-0.22140473,2024-01
2024-01-12,5295964.0,0.00491347,1.0,6768690.0,-0.21757919,2024-01
2024-01-16,5258213.0,-0.0071282787,1.0,6768690.0,-0.22315645,2024-01
2024-01-17,5188709.0,-0.013218164,1.0,6768690.0,-0.2334249,2024-01
2024-01-18,5196874.5,0.0015737219,1.0,6768690.0,-0.23221856,2024-01
2024-01-19,5279099.0,0.015821973,1.0,6768690.0,-0.22007078,2024-01
2024-01-22,5294425.0,0.0029031439,1.0,6768690.0,-0.21780652,2024-01
2024-01-23,5297981.0,0.00067160535,1.0,6768690.0,-0.21728116,2024-01
2024-01-24,5268761.5,-0.0055151978,1.0,6768690.0,-0.22159803,2024-01
2024-01-25,5340398.0,0.013596376,1.0,6768690.0,-0.21101451,2024-01
2024-01-26,5323796.0,-0.0031087995,1.0,6768690.0,-0.2134673,2024-01
2024-01-29,5368877.0,0.008467754,1.0,6768690.0,-0.20680708,2024-01
2024-01-30,5364050.0,-0.00089907664,1.0,6768690.0,-0.20752019,2024-01
2024-01-31,5256732.0,-0.020006916,1.0,6768690.0,-0.22337526,2024-01
2024-02-01,5363680.0,0.020344935,1.0,6768690.0,-0.2075749,2024-02
2024-02-02,5438791.5,0.014003754,1.0,6768690.0,-0.19647795,2024-02
2024-02-05,5370789.0,-0.012503227,1.0,6768690.0,-0.20652461,2024-02
2024-02-06,5387981.5,0.003201127,1.0,6768690.0,-0.20398462,2024-02
2024-02-07,5433384.0,0.008426706,1.0,6768690.0,-0.19727689,2024-02
2024-02-08,5448988.5,0.0028720102,1.0,6768690.0,-0.1949715,2024-02
2024-02-09,5485368.5,0.006676396,1.0,6768690.0,-0.18959671,2024-02
2024-02-12,5479951.5,-0.00098751,1.0,6768690.0,-0.19039702,2024-02
2024-02-13,5365142.5,-0.020950757,1.0,6768690.0,-0.20735884,2024-02
2024-02-14,5452601.0,0.016301274,1.0,6768690.0,-0.19443774,2024-02
2024-02-15,5555876.5,0.018940529,1.0,6768690.0,-0.17917997,2024-02
2024-02-16,5496298.0,-0.010723452,1.0,6768690.0,-0.18798202,2024-02
2024-02-20,5473654.0,-0.004119893,1.0,6768690.0,-0.1913274,2024-02
2024-02-21,5501764.0,0.0051355567,1.0,6768690.0,-0.1871745,2024-02
2024-02-22,5599510.5,0.017766317,1.0,6768690.0,-0.17273349,2024-02
2024-02-23,5625273.0,0.0046009226,1.0,6768690.0,-0.16892737,2024-02
2024-02-26,5554929.5,-0.012504956,1.0,6768690.0,-0.17931986,2024-02
2024-02-27,5574790.0,0.0035753648,1.0,6768690.0,-0.1763857,2024-02
2024-02-28,5589913.0,0.0027127068,1.0,6768690.0,-0.17415142,2024-02
2024-02-29,5594406.5,0.00080382824,1.0,6768690.0,-0.17348754,2024-02
2024-03-01,5655693.0,0.010954937,1.0,6768690.0,-0.16443312,2024-03
2024-03-04,5634948.0,-0.0036680303,1.0,6768690.0,-0.16749799,2024-03
2024-03-05,5544148.0,-0.01611368,1.0,6768690.0,-0.18091267,2024-03
2024-03-06,5593242.5,0.008855224,1.0,6768690.0,-0.1736595,2024-03
